"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC285191",33.4206685374305,2.65967149585772,0.96149678783599,2.7661782436567,0.00567175244646775,0.0176613194447326
"KIF1A",1361.5957270135,5.7168519549023,0.998137590048468,5.72751894317967,1.01910061015667e-08,2.37028427628121e-07
"AGXT",230.05294443246,-5.71441337720646,1.36204573325136,-4.19546366006778,2.72313946658316e-05,0.000204108507104852
"MAB21L4",259.145287479891,5.34973473135609,0.95966974140006,5.5745581011561,2.48158974953058e-08,5.07443678194949e-07
"UICLM",29.05971961453,-3.62150016667614,1.29138183402981,-2.80436046972653,0.00504165039939128,0.0160390075283133
"SNED1",1332.53768339159,-1.20202964948586,0.463294722599539,-2.59452480430014,0.00947217785383314,0.0267584343413138
"PASK",1022.55119645348,2.26150956639768,0.334335489104643,6.76419237590976,1.34054864293563e-11,7.46412841793854e-10
"HDLBP-AS1",82.761163694134,1.14187430439206,0.483058230354301,2.36384401018186,0.0180864261827245,0.0454750490787221
"LOC105373973",7.68817652120667,3.11792823862174,0.742708594437799,4.1980505705362,2.69222519636959e-05,0.000202440224938356
"BOK-AS1",16.3948491288881,-2.96397161619525,0.747624504185435,-3.96451908625521,7.35440626666432e-05,0.000474385022075408
"BOK",1140.33552359164,-2.33124637472016,0.53646979543838,-4.34553146242868,1.38938854628078e-05,0.00011607869751389
"DTYMK",296.475867916856,1.42308959019809,0.281773018127289,5.05048212087937,4.40696360258399e-07,6.04611902468643e-06
"105373976",41.6653673726783,2.77819740463022,0.790517444050101,3.51440366754785,0.00044074249744208,0.0021215681145584
"GAL3ST2",132.304595278164,5.04485451147497,0.98463823007664,5.12356148418318,2.99817817689557e-07,4.31831665299337e-06
"PDCD1",154.009934362229,2.43528938748316,0.69959738545048,3.48098697640936,0.000499569781361757,0.00235408189334124
"LINC01237",10.4134383405748,4.22309109451356,0.844409920612602,5.00123339556432,5.69647003432645e-07,7.53339352369645e-06
"FAM240C",71.4918758124457,2.2609846496593,0.709954351853484,3.18469017586346,0.0014490906086724,0.00570411734009012
"LINC01238",92.5963213333553,3.0615057422664,0.770934481133993,3.97116203411103,7.15229109633308e-05,0.000463206284395952
"LINC01881",108.135892873961,1.78913082806267,0.441402639004739,4.05328530000805,5.05033493849083e-05,0.000343713826927439
"CHL1",522.667834681687,-2.19834883625467,0.617789714283451,-3.55840957760918,0.000373107191868439,0.00184722872470958
"CHL1-AS1",20.5628553046156,-1.98502393496313,0.675237070017949,-2.93974371832157,0.00328483820305625,0.0112386703446205
"CNTN4-AS1",38.3423832764046,-2.4608108614863,0.739382191688169,-3.32819871664441,0.000874094932385615,0.00375393170250087
"IL5RA",153.220526970488,-1.86275377715556,0.600870679979695,-3.10009098333522,0.00193461205807519,0.00727359844810379
"TRNT1",376.422231886188,1.02404148076154,0.265136294649424,3.86232100782572,0.000112314851105115,0.000680288963934066
"107986007",24.0163040076743,3.02885236114481,0.743023404458326,4.07638890372892,4.57404937521539e-05,0.000316903427706594
"ITPR1",1805.50075609644,-1.62779542397126,0.420243097014534,-3.87346142158039,0.000107300398476704,0.00065454006412491
"GRM7",338.344786569108,-3.31708633575774,0.681692004699575,-4.86596045265281,1.13902294037131e-06,1.37045023938782e-05
"LMCD1",617.698763235507,-1.40694706886495,0.449760451707763,-3.12821428278699,0.00175871909907794,0.00671734077278114
"SSUH2",289.797980441228,-1.76251613183096,0.628461387185733,-2.80449390808806,0.00503956399461221,0.0160390075283133
"CAV3",58.387882497086,-4.30247741377348,0.946325263945812,-4.54651014581794,5.45427418391915e-06,5.25096366418923e-05
"OXTR",459.431862839006,-3.71972588863337,0.698794172765955,-5.32306369114386,1.02033999464636e-07,1.70889389934943e-06
"RAD18",359.039792209854,1.06299570472445,0.374604519210197,2.8376478398222,0.0045447294492088,0.01470548683666
"THUMPD3-AS1",137.713863207925,1.36986431514542,0.494803753441847,2.76850025008231,0.00563149424207091,0.017561469012369
"SETD5",3141.86191001881,1.68901789314794,0.452432828749458,3.73319040047657,0.000189069559071986,0.00105045903619174
"LHFPL4",105.738302379372,-1.61728239902894,0.607538950247871,-2.66202257216448,0.00776726696187271,0.0228218361310353
"CPNE9",379.788758343397,-1.82272689442558,0.682182660945583,-2.67190446016185,0.00754221187886132,0.0222699561951135
"CAMK1",441.051197346917,-2.20121417681366,0.348649904932609,-6.31353729248583,2.72728565950153e-10,1.03171612213261e-08
"CIDEC",596.908696284179,-6.76176806371073,0.944848820869781,-7.15645499508184,8.27900426650707e-13,6.35728673885457e-11
"EMC3-AS1",368.38411461338,2.71012723474732,0.561425656932747,4.82722369610544,1.38449579245707e-06,1.62328029923271e-05
"FANCD2",1356.66902822,2.33487272482231,0.392034303825616,5.95578678201821,2.58823595004585e-09,7.23693278032384e-08
"FANCD2OS",60.6245305322084,1.49169118999616,0.444128473920032,3.35869298545526,0.00078312018794686,0.00343126958179953
"BRK1",528.393364673273,-1.39702824399725,0.421242852610751,-3.31644379326283,0.00091170924455292,0.00388163002430972
"IRAK2",273.257540365165,-1.16275409326548,0.457459185532653,-2.54176575755409,0.0110294062673272,0.0303444328150508
"GHRLOS",62.1847349376668,1.86322404700114,0.402598615047322,4.62799417922024,3.69224391932257e-06,3.73493049864938e-05
"GHRL",117.278158534274,1.90037411513592,0.508518396354639,3.73708036672601,0.000186169432427865,0.0010377297863079
"ATP2B2",779.905081242116,-2.32005559043802,0.780911066655222,-2.97096006127204,0.00296870385090385,0.0103548390319526
"HRH1",184.736688306942,-1.60417952766009,0.49898831789906,-3.21486389584095,0.00130506384200847,0.00521782130429375
"105376952",32.1372879815661,1.316933426678,0.485926269013394,2.71015071762193,0.00672526403215711,0.0203091791324772
"TAMM41",321.30886227816,1.33443044005209,0.267969239565524,4.97978962889802,6.36534269048721e-07,8.29073799342242e-06
"SYN2",286.759902015216,-2.79512676153247,0.6728636981979,-4.15407573483089,3.26604996017437e-05,0.000238749273019396
"TIMP4",178.164131179219,-5.65065564799616,0.871674917524706,-6.48252638041063,9.01993066304146e-11,3.93936666173308e-09
"PPARG",416.178613572299,-2.77316556525628,0.560555351604113,-4.94717525632474,7.52981776222741e-07,9.60798770414374e-06
"TSEN2",479.330251227229,1.41603926109458,0.378055832121817,3.74558237376512,0.000179975779048241,0.00100820926398889
"CAND2",428.615953551611,-2.60660758830232,0.54587369618484,-4.77511117776903,1.79607999852432e-06,2.02464337782821e-05
"SNORA7A",33.6220690135161,2.73924458292651,0.456676597555225,5.99821536201065,1.99497830437797e-09,5.8591298809187e-08
"NUP210",2131.05367789889,2.18884559311387,0.496720672940663,4.40659250229221,1.05009474804613e-05,9.2123254689876e-05
"HDAC11",700.625849633597,-1.01007719864722,0.430647908313076,-2.34548265334406,0.0190024628041158,0.0473203633274999
"FBLN2",3408.64409366855,-2.85517147391035,0.721924409636795,-3.95494519342657,7.65521985399942e-05,0.000491079490085489
"FGD5P1",33.2364177061957,-2.98685512815169,0.814723248099084,-3.66609782539118,0.000246279745659879,0.00130705594746332
"LOC112268445",20.4716458413387,-3.60541578207602,0.867255105000949,-4.15727248105629,3.22069766061804e-05,0.000235903264868276
"LOC105376963",46.3593238916868,-2.75816524817069,0.621081998234775,-4.4409035457635,8.95819436444484e-06,8.0292889139714e-05
"MRPS25",594.086307541594,1.16622225091329,0.356044213714109,3.27549839596528,0.00105475713325653,0.00438417842031807
"RBSN",547.244154853388,-1.44158449653204,0.251850739991992,-5.72396371191076,1.04066987486384e-08,2.40522837924506e-07
"COL6A4P1",99.3981105022763,3.42878531616265,1.04597295932937,3.27808217753645,0.00104514963949326,0.00434968926166066
"SH3BP5",593.095063128087,-1.81407746396965,0.366810042367369,-4.94555016068183,7.59291150050587e-07,9.67409883303679e-06
"LOC101927647",14.3738523312489,1.85329462097257,0.572105107077891,3.23943030405468,0.00119768733304016,0.00486181299591685
"MIR563",18.3991182855028,2.57244375008316,1.04961355419344,2.45084844779841,0.0142519945174929,0.0374138490629643
"GALNT15",458.530006035526,-6.48960500334528,0.590724511369396,-10.9858400632493,4.47059876781518e-28,8.21440590737697e-25
"DPH3",160.078196944529,-1.2900552855114,0.347684910128934,-3.71041494160043,0.000206919812484667,0.00113058735266686
"LOC107986065",10.1555782024498,1.78136599575629,0.732882989290905,2.43062811088007,0.0150726764137474,0.0391369262205752
"DAZL",233.174161133985,2.9503590250798,0.862450006166962,3.42090440487357,0.000624132663797115,0.00283260208954075
"EFHB",313.646800940567,-2.20269919972718,0.429284884410201,-5.13108958577354,2.88069756192589e-07,4.17246982449221e-06
"KAT2B",415.873098576934,-1.18944876921423,0.354174182753439,-3.35837231264898,0.000784029341950929,0.00343408322702975
"SGO1",214.370448193599,4.32804718211138,0.577305670995171,7.49697673097617,6.53065667467319e-14,6.56228954294114e-12
"SGO1-AS1",44.2748696862593,4.17561677720023,0.646425044177364,6.45955291307454,1.05012764177105e-10,4.47243103591364e-09
"ZNF385D",276.125198040404,-2.27680756116946,0.629167409182935,-3.61876271392732,0.000296014898885661,0.00152507255336165
"UBE2E2",348.955685900078,1.0429305404392,0.348071065466772,2.99631495953449,0.00273264028452176,0.0096770978357706
"NR1D2",466.218011255181,-1.47107732464063,0.344240118427964,-4.27340465532771,1.92510623980314e-05,0.000152796769246208
"THRB",436.705259855854,-1.9396185830324,0.40887063634181,-4.74384416642458,2.09700189422505e-06,2.30625381475182e-05
"LRRC3B",44.4418354705463,-4.94494029590819,0.769044678002774,-6.42997791591291,1.27622485743106e-10,5.28657137400269e-09
"EOMES",179.974785657243,1.94319985650325,0.606055482875409,3.20630686696176,0.00134450524549944,0.00534973749964852
"CMC1",226.576183706923,1.05816222666612,0.317725053817066,3.33043370031299,0.000867108103854753,0.00373001486012704
"RBMS3",514.605014974621,-2.44441560953825,0.475817653338056,-5.13729491201025,2.78721378099369e-07,4.05075069504416e-06
"TGFBR2",1351.02740414059,-3.55539309895437,0.46532337428032,-7.64069310821368,2.16055483947977e-14,2.49229204891379e-12
"105377016",59.0461798974721,1.50098396929545,0.583235552796373,2.57354676356551,0.0100662042568622,0.0281337503589226
"GADL1",236.663383785626,-4.5473260521948,0.922531551044792,-4.92918214780278,8.25745608484817e-07,1.04227085538093e-05
"OSBPL10",449.472563510916,-1.06632818143179,0.381075428267572,-2.79820765741703,0.00513870636604151,0.0162933665179406
"CCR4",94.8865546618279,2.92996255076796,0.578431767411108,5.06535552824428,4.07638834780813e-07,5.63482162614883e-06
"107986073",35.2446304773997,2.48661795174703,0.534119998959564,4.6555417445346,3.23129925446538e-06,3.34629396223299e-05
"CRTAP",1226.8477399209,-2.28138168180509,0.346286466062644,-6.58813411839313,4.45388238334021e-11,2.1295849522127e-09
"SUSD5",212.722218116562,-4.08486026658878,0.701879816684866,-5.81988564065353,5.88879045081541e-09,1.47071112191044e-07
"ARPP21",309.389865432151,-5.14223552831698,0.946425859751444,-5.4333210312612,5.53147599845312e-08,1.0130047661074e-06
"DCLK3",150.054383489741,-3.08383702181045,0.642498924611679,-4.79975437106653,1.58860347092114e-06,1.8292406305271e-05
"GOLGA4",5835.9022976065,2.16931577411662,0.489035369924349,4.43590772269131,9.1685119166767e-06,8.18642140036763e-05
"APRG1",132.535713716423,2.87989585497726,0.473865562487036,6.07745336011003,1.22106179273832e-09,3.80573661840845e-08
"MIR26A1",15.3479300674678,-4.01137420193457,1.2288353225601,-3.26437084635349,0.00109707467500359,0.00452262002240261
"XYLB",560.052764456917,2.0196668505618,0.410886020948175,4.91539441011195,8.86038961411994e-07,1.1058935586299e-05
"EXOG",252.60681536735,1.17959001242721,0.331512615431947,3.55820550264806,0.000373397132172675,0.00184823317837404
"SCN5A",477.299531871298,-3.73693996927466,0.604519611076898,-6.18166871810433,6.34275221458449e-10,2.1384136037742e-08
"SCN11A",490.081753229783,-2.52859205002809,0.609895612397157,-4.14594235247834,3.38418970074094e-05,0.000245634596398315
"TTC21A",630.164738671187,1.22316899275353,0.38145236453699,3.20661006843729,0.00134308912902101,0.00534492957223647
"CSRNP1",867.276571216569,-2.78411173006291,0.398636222971442,-6.98409118295894,2.86705816324168e-12,1.90067405596596e-10
"LOC101928263",7.40274185492031,-2.66570358718506,0.735010199794071,-3.62675727211937,0.000287002851195028,0.00148938094495479
"XIRP1",390.864317461099,3.92807401549242,0.768276367796609,5.11283983230931,3.17351366689766e-07,4.51024671642406e-06
"CX3CR1",174.013566480373,-3.38223856130473,0.61739181683383,-5.47826917863903,4.29506399550071e-08,8.21458931005653e-07
"CCR8",96.4040576219131,3.2128493611147,0.559813863410902,5.73913861571606,9.51593103324546e-09,2.25195777276179e-07
"SNORA6",41.7786381385687,5.12729739608422,0.424755575087568,12.071171508525,1.49983781325093e-33,4.286869767563e-30
"SNORA62",43.1815520660127,3.67697894702109,0.408060281800387,9.01087194960027,2.04424598568695e-19,7.0114911647748e-17
"MYRIP",330.225006925016,-3.12146072218097,0.581517001858052,-5.36778926877003,7.97076054566565e-08,1.38727905464616e-06
"ENTPD3",213.666025513069,-1.33852258525717,0.517055689343619,-2.58873969060542,0.00963278817387548,0.0271525140241916
"ULK4",611.735664938124,2.15608684388088,0.365750536108554,5.89496564193949,3.74759350702491e-09,9.95899745606496e-08
"CCK",24.6673505383912,3.33072498613112,0.849871566073007,3.91909215356076,8.88831282966327e-05,0.000558210349683247
"VIPR1",501.799963393766,-1.35892625379548,0.470566654373913,-2.88785072457701,0.00387883905538856,0.0128697608488089
