"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"84808",261.572288939904,3.22109534071647,0.259208716165876,12.4266474845514,1.87327034146395e-35,5.46349277367559e-34
"9636",632.234379360354,2.73728402109921,0.307208681258807,8.91017796073668,5.09507148052281e-19,3.80010492215044e-18
"100288175",26.5778146668801,2.99497238975085,0.263956299851732,11.3464705765052,7.72170609573683e-30,1.43417449535548e-28
"112267874",32.2170188929824,2.24550799930569,0.285547054029963,7.86388081268757,3.72411907835473e-15,1.97036691015214e-14
"105378948",92.7435375670266,2.69768023030771,0.260237859571687,10.3662097234725,3.53259858107369e-25,4.42633053577884e-24
"401934",65.3916971766941,2.28692483687504,0.287545494940327,7.9532626214493,1.81662681276021e-15,9.86092174117823e-15
"54991",759.594418666794,2.03679473919422,0.166081332504257,12.2638390990873,1.41627510592713e-34,3.83094225287797e-33
"254099",40.3760539882794,2.46734248511231,0.303155587739905,8.13886527214267,3.98999667958977e-16,2.29411431796529e-15
"406984",35.9073577436123,1.85633260175451,0.311172511787286,5.96560599486206,2.43727767984175e-09,7.64685096185501e-09
"406983",39.2201345766964,2.11325305446468,0.310531127498563,6.80528574216594,1.00848866973607e-11,3.94260828879795e-11
"554210",72.6097745572318,2.96982940309797,0.288769930850879,10.2844135964821,8.28448178483007e-25,9.99109280042048e-24
"8784",235.098548396396,2.92408657238333,0.233241811868285,12.536716933217,4.70069405319578e-36,1.45337324308183e-34
"388581",125.935335612646,1.43885776590717,0.230224777916932,6.24979543438336,4.10990628040645e-10,1.38363079645564e-09
"101928895",45.7028063325872,1.51671595196406,0.213419874004895,7.10672311581098,1.18830490057314e-12,5.0317621831018e-12
"6339",877.082346654169,2.68680529950134,0.214149718283729,12.5463872707111,4.16063442971693e-36,1.29417364050832e-34
"116983",3631.93143095931,1.97245061101315,0.179557663025294,10.9850539251856,4.50969197228907e-28,7.26862884054912e-27
"109623456",13.4460906241236,1.57338515519793,0.224691382840703,7.00242766458647,2.5156477825039e-12,1.03805780489461e-11
"126789",265.792104889466,1.0116060311233,0.166984047451344,6.05809983985481,1.37738900142719e-09,4.42567507778078e-09
"54973",1840.77475567368,1.1868377561135,0.151599402364443,7.8287759555962,4.92642638291941e-15,2.5721005129738e-14
"102465435",19.7318091925601,1.54953614101138,0.211938904181072,7.31123975090255,2.64688771220224e-13,1.18931946740070e-12
"83756",272.30599130793,2.27519010460637,0.239509768552591,9.49936246173103,2.111792146015e-21,1.91956682558622e-20
"1855",2257.90856151866,1.12398899586047,0.170989874580151,6.57342429556321,4.91710792646833e-11,1.80619283593419e-10
"102466740",22.1418305933139,2.12409492629401,0.222273053040689,9.55624128627582,1.2211118533293e-21,1.13073726836008e-20
"81669",2865.31050920741,1.49123326582363,0.201624164287913,7.39610389007835,1.40238303256848e-13,6.45347068511477e-13
"102724312",54.1782158496309,1.57004105851223,0.259001256744623,6.06190517469305,1.34518518940904e-09,4.32554875081185e-09
"107985729",23.5330643797538,1.13032120562994,0.215461238845511,5.24605359036481,1.55391719763311e-07,4.1006325391787e-07
"219293",644.165497155079,2.5417984596001,0.256110172631426,9.92462905117814,3.25310070305404e-23,3.44657176628344e-22
"83858",1329.2930116143,1.83083326332224,0.159086860402732,11.5083876737994,1.19695273844093e-30,2.36304008009628e-29
"55210",825.087078403773,1.16322943411226,0.149030541643007,7.8053090412749,5.93559146487534e-15,3.07465072175701e-14
"643988",231.247481150461,1.27580872391457,0.247825762420384,5.14800685551983,2.63268872829615e-07,6.8022584217246e-07
"984",1785.30085707031,1.12351664046581,0.136169270350256,8.25088243166677,1.5722917431791e-16,9.37543643985612e-16
"728642",1597.49369259663,1.47442626384661,0.169151405787033,8.7166066222527,2.866640030592e-18,2.01589524731954e-17
"105378949",9.84399668123087,1.02874641117171,0.254611667251999,4.04045275016214,5.33481127236802e-05,0.000107785646536597
"163688",132.36940228196,3.10765383162497,0.254733965233361,12.1996052971501,3.12334249667827e-34,8.28297550356205e-33
"85452",562.520633985709,2.41774417562791,0.292242600171479,8.27307235224863,1.30550420579935e-16,7.83180741370857e-16
"107984872",15.2581268270168,1.14988932989495,0.37010918156243,3.10689220148674,0.00189065328291645,0.00316779554808459
"2563",199.618450218049,3.7831676141574,0.237429533078281,15.9338544161231,3.68899446745129e-57,6.58997872782757e-55
"5590",631.20435881096,1.43369975256192,0.136482762674802,10.5046214222524,8.22521573920735e-26,1.09177218614742e-24
"100506504",41.4533892006463,1.15795170749536,0.172190011623422,6.72484830320932,1.7577547075105e-11,6.70967236919426e-11
"112268219",130.32911780767,1.12427844836355,0.175443225097454,6.40821808729886,1.47230208350625e-10,5.18176204626007e-10
"105378593",19.4929188895455,1.68955045679397,0.270411040658941,6.24808237369618,4.15522531630151e-10,1.39833877598823e-09
"6497",1654.60445787407,-1.29900008702035,0.164499176747568,-7.89669658355632,2.86392406357587e-15,1.52813902948404e-14
"79906",354.963814346916,1.51573524084727,0.14194773091641,10.6781223698451,1.28851400907786e-26,1.82019408948483e-25
"100129534",56.8684949750971,1.49091842277264,0.221974432844488,6.71662228693318,1.85985234576849e-11,7.08258204923001e-11
"115110",273.347441161737,1.63448325216684,0.20606295182124,7.93196078053253,2.15712566825691e-15,1.16306645756111e-14
"8764",1829.89118300985,1.45142964001783,0.192445648252354,7.54202369967112,4.62733624261578e-14,2.22284962661155e-13
"127281",680.997495681118,1.20344793937921,0.153941940613363,7.8175442935448,5.386377882479e-15,2.79917544745232e-14
"79258",422.831756739635,1.55838026499977,0.156375238908585,9.96564594162368,2.15468628708537e-23,2.31815767666182e-22
"100287898",139.897067163744,1.37357278008751,0.242880114217345,5.65535298974022,1.55526300847548e-08,4.51705833013698e-08
"440556",52.7157652652523,-1.28378092869923,0.32287751914008,-3.97606167229706,7.00659619931741e-05,0.000139762469472116
"63976",361.293842252078,-1.8797951154474,0.27566804002524,-6.81905350825322,9.16422659559113e-12,3.59634729130414e-11
"27237",855.886000497513,2.63354491130838,0.173945177100576,15.1400858316735,8.80986466559335e-52,1.04918962341539e-49
"693135",26.1338443194883,1.29279516214518,0.574180947917347,2.25154660187589,0.0243509387622063,0.034701875171403
"148870",190.225263771598,1.25420790990824,0.239892115165701,5.22821647990354,1.7115304194649e-07,4.499939545208e-07
"388588",44.6326154363602,1.47093415020122,0.230944616413908,6.36920735820467,1.90007581933588e-10,6.61043418671843e-10
"100133612",9.32509285744056,1.72368551786723,0.267459147190609,6.44466841374774,1.15853424002888e-10,4.11574848646635e-10
"55966",121.810366619986,-1.42997644595431,0.205466251077779,-6.9596658256688,3.41080826153696e-12,1.39114684826029e-11
"26038",655.768722935277,1.45988405306438,0.283081767688395,5.15711084110283,2.50789359252555e-07,6.49220637759154e-07
"107985733",23.037110827709,1.58274030712435,0.216541976501856,7.30916163550761,2.68814255997099e-13,1.20701307754745e-12
"388591",444.172621719541,1.4735559159534,0.163853963552759,8.9931051041004,2.40342224421382e-19,1.8405964218564e-18
"11332",438.20106452063,1.11438512920779,0.165903559494094,6.71706582189069,1.85420226778296e-11,7.06420307115651e-11
"83715",1152.57802343323,2.63033738464368,0.245495982554477,10.7143805665333,8.71386070364561e-27,1.24982893229289e-25
"8718",604.634218994194,1.52413618224632,0.188345108798203,8.09225252501416,5.8571319658713e-16,3.32382225215251e-15
"3104",639.016039710561,1.47300814574423,0.136199538324556,10.8150744405178,2.92055480199794e-27,4.37555921529383e-26
"9903",894.162424545974,-1.20809017282125,0.154153070713651,-7.83695172096411,4.61615432772369e-15,2.41599092423935e-14
"105376689",65.220541500254,1.64916517586203,0.269759356724905,6.11346792891344,9.74889704941793e-10,3.16682191816172e-09
"9341",457.154922853762,-1.14865260739587,0.112022170509292,-10.2537971026065,1.13783847981649e-24,1.3569660201576e-23
"10911",94.9795861130135,1.9036647408092,0.281908708587363,6.75277025086742,1.45048536641311e-11,5.57648865126452e-11
"3604",171.107084854498,1.44185970919429,0.24215751448109,5.95422245014366,2.61311178441675e-09,8.17459413137986e-09
"102724552",6.48963284732133,1.11766614244635,0.21741169332698,5.14078210487702,2.73597196825409e-07,7.05423904093096e-07
"765",150.58973169508,-5.01752225957827,0.376428737465082,-13.3292752656635,1.56409707198029e-40,7.0835973731727e-39
"155184",201.573909735037,-3.10450468715046,0.36418346794236,-8.52456237151825,1.53388639790274e-17,1.00863225203605e-16
"6518",214.066077136185,-1.18267033123479,0.184268901148338,-6.41817650110547,1.37916304418721e-10,4.86394161621494e-10
"102724571",22.6652206424116,1.05676787876312,0.261467487104505,4.04167986798582,5.30696511992557e-05,0.000107265161267357
"9563",1576.10636676623,-1.03331513555477,0.132427520765165,-7.80287307037303,6.05134076589758e-15,3.13082642522022e-14
"100506022",12.3361527332924,-1.04808741288262,0.205240309078221,-5.10663532709441,3.279457723016e-07,8.38576247185522e-07
"644997",84.3592549366945,1.44117824930698,0.252349622352462,5.71103786830342,1.12289254327736e-08,3.29740728119484e-08
"113391335",7.82040066676671,2.26822465000556,0.303357812669592,7.47706027428422,7.60035616357021e-14,3.5827663909049e-13
"116362",129.965177708954,-3.17959123275756,0.231210239540419,-13.7519481796208,4.95763178670151e-43,2.7484939672653e-41
"100526739",76.9186808258177,1.00360580326468,0.120991066452203,8.2948752556136,1.08699212028441e-16,6.57305719374616e-16
"1325",28.9713387638033,1.43400702443771,0.194368298597391,7.37778246136769,1.60947656616716e-13,7.3603867001038e-13
"54897",1354.54933860889,1.06080296335931,0.177336230057444,5.98187388451692,2.20585040102728e-09,6.95042818667634e-09
"148345",270.189918255896,2.76199982198451,0.260431178357462,10.605488326722,2.80992223434585e-26,3.84481061469749e-25
"10218",92.091155299115,-2.20180780499338,0.218145010820814,-10.0933218537002,5.91338181934088e-24,6.64841931471699e-23
"57540",344.770092665301,2.4730832479757,0.283606963059919,8.72010764930762,2.77937416144919e-18,1.95881153230463e-17
"112268221",22.1238111135011,1.52982639505203,0.311640570293362,4.90894492206818,9.15676881701883e-07,2.24225341312701e-06
"374946",137.603092961631,1.50280108310796,0.264792998793815,5.67538073118818,1.38380530803316e-08,4.03502694897359e-08
"57085",560.087412650894,1.05890069720131,0.135309284189768,7.8257800530245,5.04518733273113e-15,2.63036884773359e-14
"284498",367.776147142686,1.12619066610434,0.156658087492351,7.18884472631724,6.53418310979021e-13,2.83401325773467e-12
"4878",64.9041721101537,2.60029047913704,0.246353510003851,10.5551184519205,4.81032479051524e-26,6.48196935103269e-25
"943",278.053201946143,-2.00531660771896,0.202321809891532,-9.91151971601102,3.70960026669884e-23,3.91249517263472e-22
"7133",730.829131150421,-2.02594440491939,0.160139694191501,-12.6511069922282,1.1030950339796e-36,3.60101734188974e-35
"677885",26.8765538159321,1.22425318716791,0.167744852814552,7.29830553144524,2.91414307199038e-13,1.30348489625944e-12
"126767",82.4763316463619,-4.04980572362961,0.394959282110045,-10.2537297059934,1.13863242441885e-24,1.35728361843145e-23
"93190",65.2564048075315,1.61141474682925,0.335026217654937,4.80981684988288,1.51068651922006e-06,3.61261504326643e-06
"390999",72.9011937397976,1.97781648137893,0.520539839099102,3.79954872388238,0.000144959811250047,0.000277989129610573
"65121",129.616358264234,1.44192739764746,0.524495423787059,2.74917059759299,0.00597462812944578,0.00935203444090686
"440560",163.283343574368,1.55872277408097,0.511057778811946,3.04999324676072,0.00228846511904542,0.0037938052924099
"65122",97.262280495641,1.38577730884417,0.550254400343667,2.5184302169663,0.0117879239471859,0.017655461753561
"343071",109.996574725193,1.85503267087327,0.518568462247605,3.57721845025649,0.000347269945655806,0.000636855498827259
"441871",169.519158217747,1.11711478364635,0.528645022971415,2.1131661797689,0.0345865468955677,0.0479831912599279
"440561",172.403951572818,1.62993013271601,0.526214919257905,3.09746089110248,0.00195186148922779,0.00326376007208111
"649324",34.1868152197564,-1.59338967665251,0.310836975156302,-5.12612656795828,2.95763817378858e-07,7.59759180972013e-07
"645354",34.7252997377911,-1.57998182762059,0.315583556610449,-5.00654040594038,5.54170328981291e-07,1.38604545869856e-06
"400736",77.1929600349259,1.14080015819223,0.537430720503943,2.12269249722553,0.0337796281372039,0.0469437378357398
"343068",166.086319366011,1.54328323679846,0.526796117646891,2.92956456036929,0.00339437292814853,0.00549369882997942
"391002",200.999240099064,1.16122826892094,0.528793429659829,2.19599602375535,0.0280922279883965,0.0395882805288436
"645382",81.8291211852473,1.76496175255938,0.532726689348599,3.31307176428032,0.000922772991555673,0.00161128240800829
"653619",223.000766219029,1.71589247229137,0.527741725736857,3.25138678374457,0.00114843504798064,0.00197859106384395
"645414",190.642555230556,1.59164033172743,0.494750347295285,3.21705753301367,0.00129512624624205,0.00221750715910081
"391004",133.352626376306,1.61571048123477,0.531700631490015,3.0387597560435,0.00237554212191596,0.00392727799127032
"645425",192.277128786702,1.53694767152906,0.525771939874852,2.92322118197273,0.00346430332985753,0.00560194486153226
"126755",31.2513402228962,-3.59297471714142,0.343783409567492,-10.4512743115256,1.44569513795454e-25,1.87350436920618e-24
"10630",197.909960284279,-1.06010457459288,0.201808383645148,-5.25302544643994,1.4962085525215e-07,3.95402391669028e-07
"107985467",18.1866489117615,2.80451321232056,0.339185343725161,8.26837970508841,1.35791823614271e-16,8.13296593865774e-16
"105376759",19.3938870477678,2.15011250179737,0.304280687234463,7.06621416343985,1.5921763210138e-12,6.67489303809632e-12
"727684",73.5807221012583,1.4886498152304,0.202366201887636,7.35621759634042,1.89194520526258e-13,8.600176437564e-13
"114827",659.719149969808,2.1825845846569,0.200369334977685,10.8928074493034,1.2473472247704e-27,1.93410247197068e-26
"101927417",39.5577733420529,1.88519305489077,0.196583196241732,9.58979755610753,8.82580132867508e-22,8.2678409824777e-21
"11330",241.938427194917,1.12492330403747,0.250615736482256,4.48863794359982,7.1680002518349e-06,1.59575628280572e-05
"63036",116.015771714949,1.28062177407351,0.218577866915068,5.85888128632493,4.65995653836338e-09,1.42164044109179e-08
"105376767",17.256964120384,1.73615361416481,0.263538677452083,6.58785128221067,4.46237276108708e-11,1.64526410930492e-10
"388595",106.993736267261,3.06694444239133,0.335961353753764,9.12886082915115,6.92238448269673e-20,5.57693136338524e-19
"7709",861.462096221569,1.06986513029222,0.127662694157751,8.38040539055363,5.27457157763849e-17,3.29808165442811e-16
"149563",143.129540846415,2.59947948684197,0.356483260077903,7.29200997060534,3.05364557459842e-13,1.36446028766666e-12
"27129",386.950370755175,-4.22865373145599,0.271420911592516,-15.5796902554232,1.00038309166791e-54,1.53177706250389e-52
"1187",482.198306192511,1.73522826768361,0.253546123609882,6.8438367070187,7.70998030949983e-12,3.04376202396522e-11
"1969",1028.02997642962,-1.59655827028589,0.166676503211735,-9.57878428885515,9.81939093386563e-22,9.16856669265914e-21
"128272",859.132991465166,1.28929422553596,0.179874057388606,7.16776084474774,7.62343232684502e-13,3.28429363885046e-12
"101927546",96.5137234861367,1.23110563847085,0.165535091897187,7.43712782807096,1.02897971258118e-13,4.79606344019535e-13
"107984921",61.2037993934453,1.19828841314015,0.206950303119513,5.79022303943251,7.02930181483837e-09,2.10944656888593e-08
"114819",287.532835593799,1.05542961475826,0.150097142412362,7.03164362622363,2.0411460328221e-12,8.48109199617439e-12
"105376794",539.342027860278,1.04556699160383,0.153476373636431,6.81255991935717,9.58771003562727e-12,3.75566092517856e-11
"11209",823.758315309455,1.6780852727856,0.201994597862956,8.30757500714993,9.76776399203133e-17,5.94290352249323e-16
"284729",223.168432172753,2.88430983567373,0.29530422819653,9.76724868888153,1.5562072151211e-22,1.55162303882849e-21
"11223",533.292811060816,1.49007982977638,0.208683119280955,7.1403946563126,9.30633303851178e-13,3.9753588688588e-12
"9696",1736.07114500373,1.21784972745917,0.147965028610263,8.23065922331525,1.86185941147511e-16,1.10127550013304e-15
"4237",469.050755531879,1.77852383847649,0.215526967910658,8.25197818963303,1.55793860314234e-16,9.29631468968533e-16
"105376806",58.4421003346144,1.83027802635716,0.240177427431793,7.62052473426937,2.52646546627669e-14,1.23980918837279e-13
"23400",2268.78754059816,1.11188606665246,0.115021215579505,9.66679113110142,4.17256040593855e-22,4.0095234920569e-21
"11240",1263.21034400101,-1.52553274568498,0.278762022507159,-5.4725271827363,4.43662679798093e-08,1.23729171456268e-07
"51702",284.127839885778,1.86825574383744,0.371040815252928,5.0351758271227,4.77410418587367e-07,1.20306677191824e-06
"353238",214.201949066687,2.81340294156153,0.363801211264009,7.73335232113854,1.04750870527499e-14,5.30122249350656e-14
"81569",109.453685402513,1.87100959419279,0.502756935804465,3.72149931894817,0.000198043400064206,0.000373768776467472
"127707",245.935884218567,1.47833050346682,0.39539750467382,3.73884631539685,0.000184866693808437,0.000350159106952966
"5081",214.777193582962,5.84401120531838,0.595758497028034,9.80936274425202,1.02614524582714e-22,1.04128443012455e-21
"80834",247.718376831244,1.69637288237893,0.471618932460236,3.5969143001314,0.000322014518067768,0.000592906840081259
"126917",626.398857654966,-1.74032961691478,0.20547044261129,-8.4699755098457,2.45444634915694e-17,1.58003448162445e-16
"246181",177.521499545314,2.44355747655246,0.174200528908112,14.027267838213,1.06163363214058e-44,6.81034003820056e-43
"22977",245.638406586306,2.75619102887316,0.193610904867156,14.235722056897,5.49919768572089e-46,3.90777241070399e-44
"54896",423.022479596985,1.1073195676064,0.121883831678869,9.08504066826427,1.03659922408448e-19,8.20476259703052e-19
"644068",91.3580556032484,1.54548120852649,0.178932506747448,8.63722996240048,5.75923820605249e-18,3.92868320372565e-17
"54546",54.1326163750248,-2.87398542121048,0.360326239569197,-7.97606475910994,1.5107269830114e-15,8.27554107985208e-15
"5320",195.194328056283,-1.23910636188914,0.371867331211249,-3.33211943585664,0.000861872588265457,0.00150975896905282
"5322",103.242875672434,-1.78059643326832,0.238505955280722,-7.46562672270617,8.29040602126347e-14,3.90090368558591e-13
"64600",80.9388901329679,3.62322556074016,0.333559028748966,10.8623219534164,1.74261027622553e-27,2.65877264208929e-26
"391013",57.9893655899918,3.04586031194422,0.256046600062499,11.8957264466732,1.24564384453157e-32,2.87638619898835e-31
"65018",619.479078772603,-1.02126744357518,0.130085768878451,-7.8507238138357,4.13642974563499e-15,2.17420348951194e-14
"102464833",10.0554681438948,-1.67049121772886,0.222597216286422,-7.50454675758114,6.16415059706279e-14,2.92666315907795e-13
"57576",499.59989316679,-1.13710155788414,0.177289438959557,-6.41381440743087,1.4192297106795e-10,4.99907778687108e-10
"400745",140.483825670653,1.75402971107068,0.252566574523891,6.94482123922047,3.78939852034172e-12,1.53848623007056e-11
"105376830",27.9560355639287,1.93451540490352,0.24559448889272,7.87686813993842,3.35688841505671e-15,1.78156793045015e-14
"105376829",12.553549730313,1.73350542237038,0.221571679216086,7.82367777553282,5.13020219732605e-15,2.67252574572732e-14
"100506801",46.1179625119666,1.26511248811781,0.202955796337133,6.23343856618074,4.56306352112864e-10,1.53157941045816e-09
"249",945.844593471125,-1.83630128417755,0.246743099396072,-7.44215862033051,9.9053181578782e-14,4.62356023032587e-13
"5909",946.760158080494,2.12181341179595,0.230318943316204,9.21250063605459,3.18614249206091e-20,2.63368667949148e-19
"3339",13224.9928669339,-1.82738565770394,0.197198012101158,-9.26675496488542,1.91895224909555e-20,1.61740260995196e-19
"54361",346.917438173385,1.59123904488631,0.256414920022652,6.20571940488384,5.44472501816994e-10,1.81354533688209e-09
"105376845",17.5796079838622,1.66342390958969,0.296421376219362,5.61168675081886,2.00363896995407e-08,5.75948249671455e-08
"2046",331.143060586131,6.92132461141474,0.376071825063383,18.404262564068,1.21426289376978e-75,1.15687772886422e-72
"712",549.57559806005,-1.39001069972841,0.200741977817465,-6.9243648729632,4.37935829804978e-12,1.76851825524384e-11
"713",523.13809294772,-1.19367717702608,0.244264936539437,-4.88681344910655,1.02481113176102e-06,2.49642438952846e-06
"646262",58.5666856959957,1.82952676623023,0.531935174905547,3.43937918103477,0.000583049967528426,0.00104133703844346
"729059",36.0906584809282,1.42723853757603,0.302255279878326,4.72196395758766,2.33578082254463e-06,5.49228755750805e-06
"3352",135.885581781898,2.87775578209659,0.322767646681499,8.9158743501213,4.83982073510305e-19,3.61812114471929e-18
"100996511",88.2384781734743,1.66676549458974,0.230776950357561,7.22240887578801,5.10746291923595e-13,2.2336684143901e-12
"6920",569.84327816703,1.55289019301323,0.15018671340708,10.33973084426,4.65844064194714e-25,5.74742096275531e-24
"1870",185.103795974852,1.42795703491503,0.210101773465627,6.79650157807281,1.07190132373687e-11,4.1778166139102e-11
"101928163",15.7703524478224,1.65005919818921,0.275867193750336,5.98135347576899,2.21291066926686e-09,6.97096669804318e-09
"3399",250.441568963952,-1.52730257103162,0.216596856681829,-7.0513607373128,1.77176497562709e-12,7.39884451834924e-12
"259283",187.048282703839,1.59472065177314,0.26938228303069,5.91991661007435,3.22104898233329e-09,9.98412628287041e-09
"11313",752.080156279731,1.04368323035534,0.114990336208343,9.07626905676976,1.12360380047796e-19,8.8606941028495e-19
"2582",687.54395349377,2.28292689285842,0.146801120939363,15.5511543661945,1.56263678702569e-54,2.35071746838882e-52
"1269",72.0824013786851,1.87258816137419,0.335614107973948,5.57958714154994,2.4109013985905e-08,6.88324390425549e-08
"57822",346.698739855637,1.20981906225315,0.231676660041395,5.22201529509701,1.76986346744477e-07,4.64713359564655e-07
"400746",133.283004727261,-1.41543208341036,0.304713101549218,-4.64513037415864,3.39861758036179e-06,7.8542843084383e-06
"25932",1240.71031980308,-2.00362081744154,0.159406691429243,-12.5692390920171,3.11709449514952e-36,9.75476141036816e-35
"3925",876.024079020322,1.14650051990786,0.185038259149723,6.1960187324297,5.79092376406736e-10,1.92288270177964e-09
"79927",81.8449098984963,-2.43334529003481,0.23263143077231,-10.4600882260681,1.31732948662563e-25,1.71579664374469e-24
"10256",1370.34945331169,2.27735036526653,0.151643645141646,15.0177764662629,5.61601858273933e-51,6.3362483343152e-49
"378807",302.108294648415,2.57296524881145,0.252294803643807,10.1982490786611,2.01879047956466e-24,2.34771095372158e-23
"64793",468.102822510989,1.25800838940121,0.114740191088258,10.9639732814595,5.69431829909036e-28,9.10949278145525e-27
"91544",863.335834985837,2.00003076405395,0.148148422612831,13.5001826464315,1.55988949748215e-41,7.58536813482623e-40
"55057",486.601982354046,3.12797309732584,0.232090665816677,13.4773756898804,2.12532705638326e-41,1.02688236473895e-39
"79727",112.328161976869,4.85851062537129,0.367722024652208,13.2124547882778,7.43592575074611e-40,3.19869153866543e-38
"6195",979.78854405431,1.02747679886403,0.120127971496679,8.55318529117452,1.19737454391178e-17,7.93846978546047e-17
"8431",71.7393525293151,2.30366659406585,0.308904741676432,7.45753069882907,8.81590271524995e-14,4.1375712725249e-13
"388610",71.1272065950033,-1.20008052507846,0.250420435339422,-4.7922627538438,1.64910727752645e-06,3.92502179932368e-06
"101928391",23.334408596254,-1.19176818530564,0.287101246576905,-4.15103800319586,3.30970798660318e-05,6.85057356351627e-05
"84958",999.72121695295,1.54864217075343,0.192437231445362,8.04751845119497,8.4489636328953e-16,4.72994865054622e-15
"8547",155.353099612102,-1.44887812516922,0.176391634963951,-8.21398432791512,2.13967521151668e-16,1.25923141480337e-15
"2537",965.758154323513,2.40624231027777,0.319820095792696,7.52373706947254,5.32323436915658e-14,2.54100725389096e-13
"23673",465.152739288207,-1.13554189019486,0.0923798608389447,-12.2920935351328,9.988522383533e-35,2.73636581250269e-33
"27293",323.403124471892,1.34604881777579,0.18730549429637,7.18638192025462,6.65307759168186e-13,2.88169334851699e-12
"93974",415.564325337457,1.24034311065701,0.13602886289032,9.11823479445753,7.63578438839034e-20,6.1210008602977e-19
"1104",696.313452214211,1.32231616414698,0.13479834009667,9.80958788660663,1.02385844111119e-22,1.03937389657238e-21
"8420",234.440489039369,1.24870682346208,0.174058434742994,7.17406671676584,7.28021033795494e-13,3.14010950257466e-12
"6080",452.912689498858,2.20655886127852,0.3446224880208,6.4028290026893,1.52523988216797e-10,5.36220728835436e-10
"26768",482.460008535097,1.89819671155156,0.376654227308117,5.03962672904973,4.66440681985105e-07,1.1761144974892e-06
"85028",140.05578862133,1.21132989119699,0.152583295687606,7.93881063938371,2.04129132952203e-15,1.10269168753937e-14
"692212",21.2376850387939,2.09516314708172,0.235364459880125,8.90178214735066,5.49570545856181e-19,4.08824543713256e-18
"677838",28.1797284662536,1.63337619748777,0.194597921900134,8.39359527346852,4.71497248098239e-17,2.96185475215607e-16
"4985",81.4122722713237,2.4885719009958,0.278088076170163,8.94886230027726,3.59164864926174e-19,2.71070114315603e-18
"100129196",49.8889936912429,1.03555754721886,0.186824774519573,5.54293481623003,2.97443611571437e-08,8.4257674970418e-08
"79570",250.344117669079,5.30443258520414,0.315037383375524,16.8374702975528,1.29662270286962e-63,4.38872663271292e-61
"347735",2573.76151971018,1.88684266160992,0.218534438614954,8.63407467293719,5.92043172192943e-18,4.03222625403528e-17
