"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"101928062",13.1576914515575,2.02086272035045,0.520632192902371,3.88155543952196,0.000103790483948496,0.000637328416545176
"4848",938.974845163463,1.36308981566815,0.320168157107212,4.25741843906016,2.06801068927467e-05,0.000162683507556274
"27345",119.877273622172,0.701937594308776,0.54152489352696,1.29622405673181,0.194898303780427,0.300401119151807
"5787",1103.51955489639,-2.27483428182755,0.541516605907094,-4.20085784445515,2.65905520372353e-05,0.000200238688701944
"105369828",86.6945103935282,-2.67588064668857,0.676219180430233,-3.95712030082626,7.58587322794305e-05,0.000487238459214999
"5801",344.717310009486,-1.72320133775333,0.787449475372146,-2.18833257452987,0.0286453857557068,0.0659041144065649
"7103",130.911927009185,7.90463263224462,1.24732376557958,6.3372741307239,2.33865683432895e-10,9.03297423517688e-09
"8549",395.810616632229,0.0353578881270557,0.991321429422369,0.0356674304394472,0.971547540763341,0.981930258470697
"196441",1739.76103606168,2.70979974213418,0.435266348794,6.22561277627428,4.79677460875904e-10,1.67998688016057e-08
"107984529",10.8960837397827,3.56031462779572,0.795851067382557,4.4735940852666,7.69156912232104e-06,7.05879144140516e-05
"83591",111.313996938146,0.0272149024870143,0.388360610849528,0.0700763716162729,0.944132873177805,0.962886017905319
"55266",327.941315825897,-0.454983413413916,0.366149853477876,-1.24261530925727,0.214009625717126,0.323867108089946
"23011",542.850403270587,-0.663976470376301,0.327272583758199,-2.02881788248682,0.0424768431942564,0.0902067460025636
"64786",646.966385759041,-0.309559491027491,0.319100327027188,-0.970100826631605,0.3319962370153,0.453738773827519
"729633",43.4139956747483,2.87111146976501,0.645305524562645,4.44922809503436,8.61794553968341e-06,7.77579905516717e-05
"121278",396.528399644065,-0.957321439627425,0.883405642351124,-1.08367141178721,0.278510515501977,0.39677154720667
"29953",283.162173520003,-6.92820108265895,0.850303233750068,-8.14791806930299,3.70243050883657e-16,6.52337824721314e-14
"283392",79.9918534111855,-7.19771006648023,1.03289588981068,-6.96847585268202,3.20392957870838e-12,2.08652872108087e-10
"552889",613.654138108583,-0.0840778888155162,0.404491801497925,-0.207860551200684,0.83533785195839,0.886661064731901
"3747",201.198071271044,-4.62343277922602,1.07403858163067,-4.30471759422872,1.67198884149159e-05,0.000135636206113307
"84698",403.565728621241,-0.924320427158797,0.453113725664653,-2.03993031948646,0.0413572664168009,0.0884571648213009
"256710",94.9122248876234,-0.238922948191833,0.524696373112847,-0.455354678314972,0.648854095200703,0.745073698769279
"144321",147.434901820744,-2.71875888362784,0.559066448429091,-4.86303352896104,1.1560025594174e-06,1.38763461682002e-05
"11010",354.744857870866,0.201627119734984,0.283391570367657,0.71147888934524,0.476787528119625,0.595671800551202
"11103",500.344494907555,0.417473687290538,0.304033651025472,1.37311671218776,0.169716066396191,0.270309955543039
"22822",490.461690188028,-0.544299828670761,0.587602209443469,-0.926306640654534,0.354286645837425,0.47665636388713
"4673",2114.21293782032,1.1199664211879,0.390651240634724,2.86692144985434,0.00414485874156004,0.0136119425849471
"79738",362.237026516273,-0.48403270465996,0.296469033338329,-1.63265855866837,0.102540827859561,0.181551397608876
"114882",1115.12239474226,-0.310270926988901,0.335536244377609,-0.92470167437329,0.355121108238074,0.477354621326029
"23390",574.242572966149,0.358684555852262,0.275453751401363,1.30215890699424,0.192862069417001,0.297700802501226
"1466",170.885927809654,-1.21415823344862,0.487267541761288,-2.49176916044911,0.0127108617806441,0.0340208311773268
"144455",292.697571048668,3.27658690540649,0.508631208212304,6.44196984475801,1.17932716532949e-10,4.96272758549023e-09
"89795",959.551195808844,-2.31872931997481,0.572604596800342,-4.04944237774486,5.13398165739347e-05,0.000348093158025276
"6857",362.808295851614,0.681913892919176,0.778034875248331,0.876456717575192,0.380781796319739,0.503171055043354
"100302136",20.7540414985392,0.679860258140291,1.46759073829024,0.463249215467478,0.643185742878703,0.741023639989526
"5074",806.416974828164,0.926501485265749,0.3744228861722,2.47447877649136,0.0133430748414237,0.0354291140814186
"4659",1667.61264629297,0.357138467307787,0.307305093739228,1.16216253678778,0.245169448969857,0.359951107986401
"105369865",8.74639061396434,-0.87886909196148,0.600055486317704,-1.46464637354579,0.143017422898263,0.23634313182437
"283310",839.195674910729,-0.156419917389202,0.738946301820589,-0.211679680923797,0.832356941159441,0.884665122273498
"374462",869.399350014039,-3.01218728278579,0.896897008768706,-3.35845392875269,0.000783797855538915,0.00343365395706455
"4618",135.164707941442,-3.92359173339086,0.997804401964533,-3.93222531957754,8.41631225429202e-05,0.000532860488381511
"4617",80.3601330855693,-2.95544560916529,1.1739762216053,-2.51746632919362,0.0118202266844153,0.0320573021855456
"8825",178.233126860792,-0.901253751734418,0.646690775895211,-1.3936394105619,0.163426521194408,0.262388205667517
"693202",19.5948418212875,0.113873929349494,1.52276573504333,0.0747809900951402,0.940388967166933,0.960133589656764
"105369869",21.1502471067492,-0.328504926178468,0.666726379556338,-0.492713257269146,0.62221520894533,0.723495674404117
"79611",429.128397525954,0.303498403230682,0.56346483315478,0.538628828939379,0.590142991230584,0.697648819228656
"8499",700.488580694564,1.12821206100187,0.760895729112355,1.48274200765724,0.138142969130255,0.229753005618845
"105369873",20.8906904543463,-2.03033594245345,1.11125066331357,-1.82707287336893,0.0676888132459965,0.130950253608615
"29080",241.695734200431,1.12920919879614,0.34075607803088,3.31383435717852,0.000920260066008411,0.00391220788927456
"84190",286.038619142876,1.376653564416,0.399650972044878,3.44463959982916,0.00057182127030131,0.0026370264627191
"160335",431.238999091017,1.30561401083241,0.358539686086928,3.64147697311217,0.000271078375235122,0.00141960434077054
"55117",229.896041946057,1.47046846427648,0.947203331620177,1.5524316851391,0.1205589669077,0.206420318472688
"144448",103.760848501712,-1.87356452075344,1.24587667565464,-1.50381218090384,0.13262973390063,0.222380867869887
"84125",585.948319506752,1.44771741399916,0.785499430926013,1.84305342181149,0.0653212110275534,0.127345421180203
"8092",128.637375572917,-2.14237686042686,1.28943568938201,-1.66148407250433,0.0966162651676816,0.173243887158333
"9182",135.488776796797,-2.0802536596166,0.56191186719804,-3.70209953028708,0.000213822700305411,0.00116139677843252
"4922",67.6947939384687,4.0454067280923,1.2069852032414,3.35166223846674,NA,NA
"25834",143.776400235198,-2.7047356510928,0.807756692226381,-3.34845341068963,0.000812639425874824,0.00353724236651115
"400058",43.0532350403578,-2.33864824869148,0.738263940272296,-3.16776713735864,0.00153614508198056,0.00598724183164667
"160419",212.439932641897,-1.25718131275612,0.909562762087693,-1.38218203862101,0.166915813662815,0.266658948618945
"91298",238.339993721413,0.599615237857746,0.319152308714975,1.87877455836688,0.0602752823377763,0.119289226254574
"80184",1964.49221063446,1.81217817483123,0.488248698228537,3.71158833890632,0.000205962761589,0.00112703383942043
"160418",495.985676239045,0.131095132563647,0.332716449636954,0.394014581204785,0.693570274008884,0.780395491584487
"4254",431.149022132323,-0.0724575700059706,0.539134236871085,-0.134396157859469,0.893089319657428,0.927298876240875
"1848",668.84970350385,-0.196838970245267,0.560575170059996,-0.35113751153873,0.725485187298916,0.805489272652135
"282809",296.127842864211,1.00594677090993,0.289867853818857,3.47036333162545,0.00051975477219817,0.00243359515107858
"100528030",147.86259888263,-0.346934673557612,0.29386743749155,-1.18058222618689,0.237768727820088,0.35123688124041
"8693",132.442571423774,-0.49842939084938,0.304325176109507,-1.63781845860176,0.101459569834876,0.180008688491093
"109729146",13.739204425556,1.38345077918975,0.6047919470069,2.28748214329971,0.0221676965380223,0.0535840843585874
"490",951.708249241627,1.07354882076317,0.358728259077405,2.99265194084285,0.00276564961952306,0.0097671019786671
"338758",25.4099909409984,0.0129714041502563,0.567726461340533,0.0228479823181535,0.98177153364526,0.988418885033488
"439916",72.9117594700183,-3.66359140602725,1.15783944591961,-3.16416185243841,0.00155530276858043,0.00604816453801404
"196477",162.576449680907,-3.33928094314366,1.17705564378178,-2.83697798042482,0.00455427527854043,0.0147289636994184
"1833",110.387133711556,2.98369642996862,0.908722259628433,3.2833975379767,0.00102563920864746,0.00427887495998171
"11081",87.5987177713933,-2.22177716833578,0.770638137910839,-2.88303557667014,0.00393862954899349,0.0130261386626779
"4060",1545.22016753802,-0.784439937696016,0.788530544554098,-0.994812367274377,0.319827530135202,0.440760922811419
"1634",3381.88563678338,-3.83186278856337,0.754647496738518,-5.07768568122753,3.82060060005124e-07,5.30962343791022e-06
"256021",83.2689480101694,1.58403190550802,0.597210741030895,2.65238348321346,0.00799257083111779,0.0233451677142811
"694",905.149064577028,0.557942791157283,0.547635824462111,1.01882084084856,0.308288029679649,0.428554513670861
"101930023",10.6368483480228,0.265193293908094,0.791651145674299,0.334987570418044,0.737634462445125,0.814583537045522
"574016",46.850657266322,0.446731459672978,0.904815844118034,0.493726389272536,0.621499425605558,0.72313304138948
"338809",72.9522016041081,4.36840901117656,0.864455754268445,5.05336333248585,4.34096971902446e-07,5.96425994675952e-06
"440107",160.922910244452,4.9893519682478,0.83357004025424,5.9855221844658,2.15696719052103e-09,6.2413750291297e-08
"8411",1569.61402293008,0.706775435083831,0.384532200359776,1.83801365509198,0.0660603931944844,0.128455480726806
"105369906",15.9627199601107,-0.842797249360964,0.738282836141143,-1.14156419207319,0.253635215277085,0.369807418114137
"643339",77.3327361747682,0.688197545926467,0.616813831046646,1.11572975715978,0.264537829025394,0.381487336800608
"102724933",50.4615023807188,0.381058469246652,0.722355744770064,0.527521892094799,0.597831217878341,0.704052110456551
"11163",571.534706420542,-0.0575572949696215,0.284334732245854,-0.202427942991692,0.839582185207594,0.889807685080757
"7334",451.12513536474,0.41110127212561,0.311329541992149,1.32046984521622,0.186678197486495,0.290392965174717
"112267866",23.3885550740342,1.91122344376713,0.544253176110052,3.51164407974105,0.000445343988894877,0.00214051359684825
"28977",378.665902951596,0.605789350220865,0.297971224237579,2.03304648551518,0.0420478267835768,0.0895467161232986
"8835",243.906847933841,-2.17810862660181,0.590084189198202,-3.69118282860856,0.000223213614915562,0.00120325796942329
"8738",179.993137568813,0.075967196252535,0.28020543116869,0.271112504620944,0.786304504333869,0.850906551544555
"101928731",10.5294031544296,2.73989954004972,0.740413295844487,3.70050018743207,0.000215174920440955,0.00116652468986789
"10154",811.671364109616,0.833643500438897,0.30851968475119,2.70207556160055,0.00689081003752552,0.020712689577624
"51134",625.970414612884,1.99171043719217,0.371882240328441,5.35575572372891,8.51995513800608e-08,1.46796601453495e-06
"57458",230.930233982173,-1.1388131844906,0.491615093401689,-2.31647319168068,0.0205324465256124,0.0503504913655723
"55967",250.735568727964,-0.239245144293195,0.3425928068296,-0.69833674123868,0.484966627062393,0.602991034586157
"7181",387.112384371,1.2023308187386,0.344525633692581,3.4898152739817,0.000483354536794209,0.00229660363954456
"55785",848.404223462453,0.678199171997261,0.320698511455942,2.11475622047106,0.0344507299584087,0.0764904116633312
"112268099",10.080820668333,1.91299271555851,0.664010354010898,2.88096820178065,0.00396455635503579,0.0130984135213127
"55591",784.522203092118,0.496145772813935,0.263312964451464,1.88424361803647,0.0595320300333915,0.118200211529713
"442903",45.8473444319453,0.0488240990471442,1.08421661650912,0.0450316830637998,0.964082055128751,0.976648949952034
"100500802",6.10458104712273,1.15333751828072,0.673770134604868,1.7117670538441,0.086939605866635,0.15950605672301
"105369917",29.6403808267846,-5.35855477720041,1.15364222731355,-4.64490172978384,3.40238369834257e-06,3.49253464709355e-05
"10988",710.051984631399,0.18965538098131,0.266814739946029,0.710812982145113,0.477200134757714,0.595897877014924
"84101",201.856023081399,-1.6678084978133,0.653303936836443,-2.55288297494347,0.0106835385088002,0.0295508972688576
"100132594",51.9197030320939,-0.69338384338162,0.626144400940038,-1.10738647880686,0.268126869296339,0.385452977857328
"59277",1142.48084542796,-1.18731675009593,0.672209870874608,-1.76628877607989,0.0773474136477348,0.145412911545299
"105369919",76.0136194344331,2.23296959742437,1.01260800204452,2.20516684928014,0.0274423885144655,0.0636429861292923
"105369920",26.5463161758691,0.0643532405884768,1.09854450296525,0.0585804584291043,0.953286275863201,0.969109079999406
"6636",193.073118006766,2.24160817926846,0.399912771141511,5.60524279549765,2.07963233689494e-08,4.35284477089386e-07
"120935",270.065617405261,-0.671675212371068,0.549525983002902,-1.22228108068827,0.22160135128522,0.332544228238304
"144193",139.294239936902,0.092649715534283,0.757353593535098,0.122333499603299,0.902634902387006,0.934046374075719
"3034",582.629823783317,0.960187394111745,0.54256646610139,1.769713858306,0.0767748201048921,0.144570428954841
"102723340",46.2256314105691,1.81534672963646,0.386724408233066,4.69416124503425,2.6770281978581e-06,2.85032588417639e-05
"4048",630.980757062768,0.51624468099232,0.287991137386684,1.79257141617924,0.0730414803308703,0.138870586846364
"2004",604.752654448078,-1.42613197407941,0.369349199410891,-3.86120228865822,0.000112830436450076,0.000682447718608457
"107984546",11.4829884882219,1.71725230147545,0.610746889821544,2.81172500440767,0.00492766124042233,0.0157503923643917
"5128",560.031499292868,0.458682607885865,0.287130842242554,1.59746895980751,0.110161211438959,0.19206906622311
"144535",951.656258545367,0.843200830956727,0.515804186322819,1.63473049136713,0.102105557581548,0.180905252650165
"121441",425.070227645239,0.615420580777693,0.283863641977779,2.16801481334432,0.0301575594819469,0.0686799285144995
"100302289",15.7419164410656,-0.0393789352834596,1.52345382785299,-0.0258484599687254,0.979378209279774,0.986936383261366
"406926",16.4005941791122,-0.811609313397626,1.45260985341851,-0.558724912603077,0.576349474423486,0.685374162355295
"121456",54.914726472469,-2.32803989981566,0.546367244636274,-4.26094339049458,2.03565795261745e-05,0.000160334553500096
"643770",66.2220724622571,-2.07229320893142,0.634340497387516,-3.26684677624399,0.00108752524010898,0.0044926126989824
"100128191",47.0373426346414,0.518158382489797,0.518995693007978,0.998386671547642,0.318091894179995,0.438909825987566
"7112",875.454914421561,1.02107715171743,0.33741098666764,3.02621192570478,0.00247638667726494,0.00892192869551308
"5250",1538.46376526458,-0.163980919135301,0.29360533336534,-0.558507971417724,0.576497562730216,0.685518573645453
"677832",90.0888045702858,7.0373099368947,0.631406125375424,11.145457185279,7.53562813649216e-29,1.49112690910096e-25
"121457",218.555303805827,-0.493596076257099,0.343662053672496,-1.43628332247438,0.150921737693264,0.246466756239019
"317",858.582373419452,-0.00140802231393423,0.301570366972632,-0.00466896773734407,0.996274716262229,0.997282699086683
"56899",726.365680802949,0.337561845082941,0.325594217698235,1.03675626511217,0.299849462624383,0.419567855685879
"196472",70.5636710791691,-0.443588137957936,0.612828424396192,-0.72383740750112,0.469165560862328,0.588607827137267
"23074",755.631453643745,0.049300512248871,0.2885340765492,0.170865475712587,0.864329543790451,0.907029461284443
"55592",471.832930012234,2.13597918287735,0.523633622199748,4.0791482676461,4.52010027898448e-05,0.000314256917774586
"100302217",16.3201344477597,-0.175311949276607,1.20227695370634,-0.145816609672307,0.884066163432397,0.921500789664694
"64431",263.412840334351,1.07541233588392,0.36876137872039,2.91628244697322,0.00354229664923864,0.0119316536604707
"120863",155.546287324313,1.18222839413638,0.451940160558191,2.61589585815125,0.00889936961543459,0.0254845134128286
"55681",711.809804517883,0.818762582276573,0.283590035639999,2.88713452300541,0.00388767973391314,0.0128891188909887
"246213",369.544879658522,1.51519631789027,1.13454316636504,1.33551226855898,0.181708742593556,0.284739016476403
"9971",262.592321449044,-4.23439840576712,1.21286856579527,-3.4912261107127,0.000480809155507753,0.0022869636507706
"283431",345.826793091455,2.04212519364429,0.483499516171818,4.22363440984002,2.40393892386744e-05,0.000184111758370657
"121601",410.462155052707,-1.33610875832654,0.771008231828672,-1.73293708571382,0.0831068517611406,0.153842816983148
"160728",302.208258112406,4.89936782019746,1.20339515377855,4.07128764380835,4.67539730385485e-05,0.000321921628063068
"27340",1338.56279959121,1.27688741279069,0.335833164050349,3.80214805884761,0.000143446955493131,0.000834659462362657
"400",562.890311000367,-0.632951990319901,0.310838807624434,-2.03627080916053,0.0417231693464821,0.089062053627824
"121599",79.9007133831469,2.34035331558226,0.837189983887244,2.79548652113051,0.00518216626962349,0.0164048787988918
"4604",1161.15921425771,-1.19827595466482,1.10722510784306,-1.08223336535344,0.279148846243439,0.397455300867118
"105369938",18.8817091905665,-1.61226596856435,1.44590402950781,-1.11505738670165,0.264825830818855,0.38177424747726
"105369937",34.6077341300913,-1.34393622263172,1.50307629314395,-0.894123757231676,0.371255679459071,0.493625941924078
"56994",524.524723606556,-0.184124270192937,0.449130657497843,-0.409957029472702,0.681837469425186,0.771038643550795
"50511",248.742265119399,0.850891538285109,0.542056206884793,1.56974780009475,0.116473795954955,0.200784609265813
"79158",1390.84409346965,0.674431495253557,0.278555061720235,2.42117838781518,0.0154702834812749,0.0399917166387614
"55332",322.081398863314,-0.733815715881139,0.394229968803668,-1.86138998541379,0.0626891237904681,0.123175604979071
"51019",215.711689710555,0.0902144938274847,0.279681630500076,0.322561384050069,0.747027442713826,0.821816445125538
"79023",218.348165415092,1.35770774299503,0.347178262616922,3.91069340793704,9.203153228675e-05,0.000575348494953272
"55010",274.139891994802,3.19913299930518,0.454702603805101,7.03566017113995,1.98319752098328e-12,1.36405810240037e-10
"5367",40.0805956894005,2.96428019003744,0.485449657028409,6.10625663674939,1.01994960868762e-09,3.25119996702358e-08
"3479",591.788946297396,-2.09097348011755,0.599125936825581,-3.4900399925872,0.000482948267801299,0.00229509721797906
"5053",375.098889681326,-0.338393149280356,0.93529518565877,-0.361803582942652,0.717498814487594,0.799382368395291
